watcher_pos,knower_pos,beliefs
"(5, 12)","(5, 4)","{1: 0.0006773343270456183, 2: 3.3201742869311666e-08, 3: 0.9993226324712116}"
"(4, 12)","(6, 4)","{1: 0.0006773343270456183, 2: 3.3201742869311666e-08, 3: 0.9993226324712116}"
"(3, 12)","(6, 3)","{1: 2.721693980955626e-06, 2: 3.606585479300997e-08, 3: 0.9999972422401642}"
"(2, 12)","(7, 3)","{1: 1.4403976944155897e-08, 2: 2.5830306238567896e-14, 3: 0.9999999855959972}"
"(2, 13)","(8, 3)","{1: 4.460216092561695e-11, 2: 2.771092422678587e-14, 3: 0.9999999999553701}"
"(2, 14)","(9, 3)","{1: 1.7607931650294852e-13, 2: 2.957229665486383e-14, 3: 0.9999999999997944}"
"(2, 15)","(10, 3)","{1: 8.676387077183782e-16, 2: 3.139127954745253e-14, 3: 0.9999999999999677}"
"(2, 16)","(10, 2)","{1: 5.23793583909199e-18, 2: 2.550848701091559e-21, 3: 1.0}"
"(2, 17)","(11, 2)","{1: 3.8109139007428013e-20, 2: 2.9991296826161796e-28, 3: 1.0}"
"(2, 18)","(12, 2)","{1: 3.8109139007428013e-20, 2: 2.9991296826161796e-28, 3: 1.0}"
"(2, 17)","(13, 2)","{1: 3.8109139007428013e-20, 2: 2.9991296826161796e-28, 3: 1.0}"
"(3, 17)","(14, 2)","{1: 3.8109139007428013e-20, 2: 2.9991296826161796e-28, 3: 1.0}"
"(3, 16)","(15, 2)","{1: 3.8109139007428013e-20, 2: 2.9991296826161796e-28, 3: 1.0}"
"(3, 15)","(16, 2)","{1: 3.8109139007428013e-20, 2: 2.9991296826161796e-28, 3: 1.0}"
"(4, 15)","(17, 2)","{1: 3.8109139007428013e-20, 2: 2.9991296826161796e-28, 3: 1.0}"
"(5, 15)","(18, 2)","{1: 3.8109139007428013e-20, 2: 2.9991296826161796e-28, 3: 1.0}"
"(6, 15)","(17, 2)","{1: 3.8109139007428013e-20, 2: 2.9991296826161796e-28, 3: 1.0}"
"(6, 14)","(16, 2)","{1: 3.8109139007428013e-20, 2: 2.9991296826161796e-28, 3: 1.0}"
"(6, 13)","(15, 2)","{1: 3.8109139007428013e-20, 2: 2.9991296826161796e-28, 3: 1.0}"
"(6, 12)","(15, 3)","{1: 3.8109139007428013e-20, 2: 2.9991296826161796e-28, 3: 1.0}"
"(6, 11)","(14, 3)","{1: 2.4334173469955857e-20, 2: 1.1145077037571358e-30, 3: 1.0}"
"(7, 11)","(14, 4)","{1: 2.356475207366404e-20, 2: 7.334023690080672e-34, 3: 1.0}"
"(8, 11)","(13, 4)","{1: 2.2002202740918966e-20, 2: 2.1204062337092858e-36, 3: 1.0}"
"(9, 11)","(13, 5)","{1: 3.817867456277012e-20, 2: 7.852976551873634e-39, 3: 1.0}"
"(9, 10)","(13, 6)","{1: 7.5088483903213765e-22, 2: 3.6479585710031087e-41, 3: 1.0}"
"(9, 10)","(13, 7)","{1: 8.51933734940823e-24, 2: 2.086491013272359e-43, 3: 1.0}"
"(9, 10)","(12, 7)","{1: 1.1131218193907778e-25, 2: 1.4454396005220717e-45, 3: 1.0}"
"(9, 10)","(12, 8)","{1: 1.0306716462528196e-25, 2: 1.1952003268183253e-47, 3: 1.0}"
"(9, 10)","(12, 9)","{1: 1.3464217462253775e-27, 2: 1.1642377717177068e-49, 3: 1.0}"
"(9, 10)","(11, 9)","{1: 2.0066771920911752e-29, 2: 1.320320922309891e-51, 3: 1.0}"
"(9, 10)","(10, 9)","{1: 2.0066771920911752e-29, 2: 1.320320922309891e-51, 3: 1.0}"
"(9, 10)","(9, 9)","{1: 2.0066771920911752e-29, 2: 1.320320922309891e-51, 3: 1.0}"
